160437,"여자주인공 별하나, 크리쳐물 좋아해서 별하나, 무난하고 깔끔한 이야기 구성과 연출 별하나, 조금 지루한 감이 있어 마이너스 별 하나, 심해와 밀폐된 공간이 섞이니 배경 구분이 안가서 마이너스 별 하나"
160437,심해는 역시 너무 심해
160437,지루합니다. 재미도 없구요.
160437,"에궁, 그냥 <디센트>를 재개봉 해주지..."
160437,"스토리는 없다고 생각하심이 좋습니다.적당히 긴장감있고, 보는맛은 괜찮았지만,좀 뜬금없는 이야기 전개가 맘에 안드네요."
160437,차라리 자연재해로 쭉 갔으면 평타는 쳤을텐데 괴물이랑 어정쩡하게 섞놔어서 이도저도 아닌 스토리로 만들어놨다.배우들 연기도  자기들끼리만 무서워하고 화내는데 관객인 나와는 1도 소통이 안되고 영화 시작부터 끝까지 자기들끼리만 놀았다. 그들의 말과 행동에 전혀 공감할 수 없었다. 
160437,핵노잼 스토리라인 없음.. 한명씩 죽어나가고 나중에 주인공의 극적인 희생.. 정말 시간 아까운 영화
160437,"긴장감 장난아니고, 시간가는줄 모르고 봤음. 밑에 1점준 사람들은 이해가 안감."
160437,씬박했다 킬링타임용 볼만히니요
160437,기대를 안하고 봐서 그런가 영화는 재밌었어요 지금 코로나 때문에 영화 거의 안하는데 현재 제일 볼만한 영화인듯
160437,"처음 시작과 동시에 시작되는 긴장감을 마지막 순간까지  놓치지않는 연출력이 좋았고, 미지와 공포의 심해라는 공간과  무엇보다도 크리스틴 스튜어트의 연기에 최고였음.  이전 퍼스널 쇼퍼에서 보여주었던 미스테리한 분위기에서 한층 더 나아간  멋진 연기였음.  마지막의  대사가 그녀와 너무 잘어울려서 최고였음.   올해봤던 영화중 가장 좋았음!!!! "
160437,재밌게 잘 봣어요 긴장감도 좋았고  서브나우티카 게임해보신분들은 아~하실듯 ㅋㅋㅋ
160437,CG나 사운드도 좋고 긴장하면서 재밌게 잘봤는데 평점이 생각보다 낮네요
160437,"역시 크리스틴 스튜어트의 연기와 분위기, 영화가 끌고가는 분위기 다 좋았습니다. 일반적인 공포물같지만 않아서 좋았어요.뭔가 생각할거리도 좋았고,여주인공들의 스토리도."
160437,이런 개 쓰레기 영화를 못 알아보고 돈주고 보다니 코로나19도 피했는데 이걸 못피했네 평점 알바들 믿지 마세요 아 ㅈ같네 ㅡㅡ
160437,재미없어요..너무 엉성한 영화
160437,시간 가는줄 모르고 봤어요
160437,에일리언 심해 버전. 전개도 시원시원하고 보는 내내 지루하지 않다. 적절한 긴장감을 유지해 나가며 마지막 포드 고장으로 주인공이 희생을 하는 장면은 뜻깊고 인상 깊다. 처음부터 끝까지 모든 게 화끈한 영화.
160437,뿌옇고 깜깜한 장면이 90프로이상이라 잘 안보임.마지막 장면은 멋있다.나도 탈색하고 반삭하고싶다.
160437,어..ㅋㅋ 평점이 높길래 너무 기대를 하고 봐서 그런가..처음 시작에서부터 뭐지 하면서 봤음. 솔직히 보면서 긴장감도 있고 특히 여주 배우님 연기도 좋았는데 스토리 흐름이...ㄹㅇ 아무생각없이 보기에는 좋은데 뭐랄까 스토리를 풀어내줬으면 더 나은 영화였을것같음. 특히 마지막에서 계속 ???? 하면서 봤. 아 근데 엔딩 다들 별로라던데 나는 좀 참신해서 괜찮았음 (아 그렇다고 좋았던건 아님) 한줄평은 화장실에서 똥싸면서 보기 좋은 영화 
160437,졸잼 오랜만에 스릴 넘치게 봤네요 시간 순삭
160437,개인적으로 공포감과 긴장감이 그닥...
160437,나쁘지 않았음 한번쯤 봐도 좋은영화
160437,숨도 못 쉬고 봄... 존잼 엔딩노래 언제 풀리나요~~
160437,재밌어요 덕분에 시간 잘 보내고 좋은 대사도 많아서 좋았습니다
192147,벅이 지쳐 쓰러졌을때 나쁜 놈의 썰매를 이끌고 가던 길을 계속 가는 벅의 동료들이 안타까웠다. 마지막에 동료들이 벅과 재회하길 바랬지만...ㅜㅜ
192147,개가 개고생하는 영화인듯
192147,"라스트씬이 말해주는 메시지를 기억해야한다 인간은 이윤만 쫓기위해 북극으로 가지만 ,금보다 더 중요한건 따로 있다는걸.. 어떤사람은 이 의견에 반대를 누르며 인간이 최상위고 물질이 최고라 하겠지만 금으론 이미 죽은사람을 살려낼수 없다 인간이 욕심을 줄이지 않으면 지구는 결국 견딜수 없이 무너질것이다 "
192147,동물을 사랑하는 사람들은 꼭 봤으면 좋겠어요 ㅜㅜ감동입니다
192147,힐링도 되고 답답한 시기에 최고의 간접체험 영화다
192147,영화 다 보고 집에 돌아오는데 벅이랑 같이 모험 떠났다가 돌아온 기분
192147,대자연 속 멍멍이의 모험이 감동적이었네요~ 근데 불곰이 깨갱하며 도망가는 장면은 좀 과했음 ㅋ
192147,"소설 원작을 재미있게 봐서 기대했는데, 특히 알래스카가 스크린에 그대로 재현되서 좋았고, 벅이 더 뭉클하게 다가왔다... 가족들과 다시 한번 보러가고 싶은 영화임.."
192147,평론가라는 것들은 어디로 영화를 보는거냐?니들 대가리로 10점 영화가 있긴하는거냐?아니면 니들이 오스카상이나 다른 수상작보다 더 괜찮은 영화를 만들수나 있다고 착각하는거냐?도대체 영화를 보기나 하고 주접을 떠는거냐? 
192147,완전 힐링되는 영화입니다. 재미 감동 다 주는영화~ 다시한번 더 보고싶네요
192147,내안의 검은늑대. 벅같은 개키우고싶어지는욕망.사람은 개을버려도 개는사람안버린다.
192147,거의 레버넌트 수준... 레오나르도 뺨치는 개고생... 벅이 너무 불쌍했는데ㅜㅠ 결국 극복해내고 자신의 야성을 찾아 진정한 리더가 되는게 너무 멋있다...!
192147,생각보다 정말 재미있어오
192147,기대안했는데 생각보다 되게 잼있게봤네요사람과 동물의 교감을 되게 잘 표현한 좋은 영화네요ㅎㅎ
192147,해리슨포드 왕찐팬이라서 봤는데.. 왓?! 몇년전에 유튜브 애니 영화 리뷰로 봤던 스토리였다는 것에 놀라고 영상미에 놀라고ㅠㅠ.. 잔잔하게 혼자서 생각하며 영상미와 연기 즐길 사람은 꼭 보시길..♡ 마지막 씬 연출 그렇게 나올 줄 알았어서 사실 더 마음에 든다. &#39;나의 자리는 내가 생각하는 것보다 더 넓을 수 있다.&#39; (해리슨 포드의 감정연기는..ㅜㅜ지려보렀우..이래서 좋아하지ㅠ) 
192147,영화 보다가 중간에 울었다왜 눈물이 흘렀는지울컥울컥했음
192147,"북극 대자연의 풍경, 개들의 생생한 표정연기를 보는 것만으로도 힐링이 되는 영화에요. 오랜만에 나오는 해리슨 포드옹과 개 벅과의 케미도 최고입니다~!!"
192147,동물을 사랑하는 사람은 꼭 봐야하는 영화예요. 오랜만에 잔잔한 인생영화를 봤어요. 저는 강아지 표정 cg가 오히려 세밀한 감정을 보여줘서 좋았던것같아요
192147,힐링무비.언제나 사악한 것은 인간이다. 개는 훌륭하다.보는 내내 벅 때문에 웃고 있는 나를 발견하게 될 것^^
192147,동물을 사랑합시다. 동물이 행복해야 인간도 행복합니다.
192147,"강아지와 주인의 아름다운 모험을 그려낸 영화입니다. 스펙타클한 그러한 재미의 요소는 없지만, 마음이 울적하거나 힐링하고 싶은날에 잔잔한 영화를 보고싶다면 보러가시길... 조금 영화적인 요소도 있지만 그러려니 하며 봤어요.  우직한 댕댕이를 그려낸 것이니 너무 이것저것 생각하며 볼 영화는 아니니까 맘편히 보세용 "
192147,너무 감동이 있는  콜오브와일드. 벅. 최고벅이 엔딩에는 좋았다.
192147,올만에 방구석을 나와 확 트이게 볼만한 영화...
192147,알래스카의 자연미가 돋보였고 댕댕이 너무 좋음
192147,다 좋은데 개 얼굴 표정이 너무 사람 같이 묘사했네
192147,진짜 평점 한번도 쓴적 없는데 진짜 너무 재미있고 감동있고 ㅜㅜ최고에요
192147,하 벅과 동료들이 헤어질때 너무 가슴이 아팠어요
192147,영화 영상미가 진짜 끝내줌! 해리슨 포드 오랜만에 보는거 같은데 명불허전 연기고 cg로 완성된 벅의 연기도 짱bb
192147,개가 개고생 감동 영상미 굿
192147,씨지지만 벅이 아주 똑띠개야
192147,초3아들과  함께봤는데 아들도 정말 재밌었다며 매우 만족해했습니다약간 어색해보였던건 CG였기때문인듯...그래도 신나게 재밌게 즐기듯이 잘 보구왔습니다 영상미가 뛰어나고 스토리도 좋왔습니다~^^
192147,힐링이 되는 영화. 볼안합니다
192147,아이맥스로 봤으면 더 좋았을 영화.... 상영관이 없어 아쉬움
192147,귀여운 대형댕댕이의 대모험하다가 결국 왕이되다
192147,평점 댓글 중에 미국인의 프랑스어에 대한 동경이 어이없었다는데 영화 디테일을 못보셨네요. 페로역의 오마사이가 우편노선 중단한다는 공문이 캐나다에서 온거에요. 퀘벡으로 복귀하라고 적혀 있었잖아요. 퀘벡에선 불어가 영어보다 우선하는 공용어이고 페로는 퀘벡 출신이고 퀘벡으로 돌아갔어요. 영화 제대로 안보고 미국인의 프랑스어에 대한 동경이라고 하니 어이없네요. 벅의 썰매견 목걸이에도 canada 라고 적혀 있습니다. 알래스카와 미국 본토 사이에 캐나다가 있는건 아시는거죠??-_- 벅은 캐나다 우편국에서 썰매견으로 일한겁니다....이상한 포인트에 꽂혀서 영화감상을 제대로 못하신듯하네요. 개인적으로는 섬세한 연출과 영상미가 역시 라이프오브파이 제작진답다는 생각이 들고 기분 좋은 에너지를 받고 돌아왔습니다. 강아지를 cg로 만든것도 실제 강아지를 영화촬영한다고 사람 입맛에 맞게 훈련시킨게 아니어서 강아지 학대에 대한 우려도 없어서 안심이었구요. 동물 좋아하는 부모님 모시고 관람했는데 너무 즐거워하시고 신나하셨고 영화 시간이 넘 짧게 느껴지셨다고 하시더라구요. 적은 돈으로 속이 뻥 뚫리는 신나는 여행 한번 다녀온 느낌으로 보기 좋은 영화라고 생각합니다. 
192147,에이트빌로우담에 최고의 영화다개들이주는 감동과 여운~~진심 잼나여 꼭보세요
192147,벅이 성장하는 모습 보면서 벅찬 감동 느낌 ㅠㅠ 올해 여행 못가서 아쉬웠는데 대자연 영상미 쩔어서 이걸로 대리만족..ㅎㅎ 해리슨 포드 연기 짱짱 명불허전
192147,영화평점 처음 남겨봄  애지간 하면 귀찮아서 안남기는데 24년 살면서 이제 이게 내 인생영화다 천만 반려가족 시대에 반려견 키우는 집은 무조건봐라 처음에는 재밌고 중간에는 몽둥이 든 OOO 때문에 화나다가 벅 때문에 멋있기도 하다가 나중에는 감동적이고 그냥 진짜 인생 영화 지금 까지 본 강아지 나온 영화중에 원탑이고 걍 영화중에 원탑 영화 다 보고 우리가족들 한 번 씩 우리 콩이 안아줬다. 
192147,눈이 힐링되고 감동도있는 시간가는줄 모르고재밌게 봤어요
192147,개가 주인공인  영화는 처음봤는데감동적이고 눈물까지 나네요  ㅠ힐링되는 영화입니다.
192147,영상미가 엄청 화려하고 강아지들의 귀여움과 재미요소가 많습니다 감동도 있구요 이런걸 극장에서 못보는게 한이네요
192147,휴일에 혼자 유성노은CGV 가서 잘 봤습니다. 동물보는 재미가 있고 대자연 스러운 영상미가 좋았네요. 그런데 주인공 강아지 &#34;벅&#34;의 주인은 왜 이렇게 자주 바뀌는지ㅋㅋㅋ 오랜만에 보는 훈훈한 동물 영화 였습니다. 
192147,너무 재미있게 봤어요~!!!! 저는 동물이 주인공인 영화를 그닥 좋아하지 않는데 이 영화는 재 인생영화 될 것 같아요.
192147,벅같은 사람을 만나고 싶어요.. 벅아 스릉흔드
192147,
192147,감동적인 영화 입니다 꼭 보기를 강추!!♡♡
192147,"보기만 해도 힐링되는 영상미,헤리슨포드와 벅의 환상적인 케미,누구를 만나는가에 따라 다른 삶이 만들어진다좋은 영화 강추합니다아쉬운점은 상영시간이 좀 짧으네요 ㅠ"
192147,그냥 무조건 보세요. 다이돌핀 마구 오름. 이런 동화라면 몇백편이 나와도 좋음. ㅜㅜ
192147,"벅이 CG라는건 알고있지만, 저는 벅이 위기를 극복하는 모습이나 다른동료들과 함께 얼음을 깨고 물을 함께나눠먹는 장면이 인상적 이였어요 요근래 상사에게 감정적 괴롭힘을 당하고 있어서.. 너무 힘들거든요.. 성과위주로만 평가하는것이 너무 힘드네요.. 결국 썰매를 끄는건 동료 개들인데 말이죠..벅에게 위로받은 하루였네요  ..  고마워벅 "
192147,박평식 저건 진짜...사람인가평론가 아니고 그냥 꼰대인것같은데
192147,힐링도 되고 내자신도 돌아보게 하는 청정 영화
192147,나만 재밌니?ㅋ ㅋ ㅋ ㅋ
192147,아들과 감동깊게 봤습니다.좋은 영화네요
192147,둘다너무..감동이네..
192147,강아지 영화는 언제나 따뜻하고 감동을 선사해주는거 같아요. 여행이 멀게만 느껴지는 요즘 스크린을 통해 알래스카 멋진 풍경을 보고 힐링하는 듯 했답니다. 남녀노소 누구나 좋아할만한 영화 추천합니다!
